# ix  iyhoodxhoody             x             y         x_org         y_org
   0   0   0   0   0.010172275   0.025471496   0.010204082   0.010204082
   0   0   0   0   0.012203685   0.053980565   0.010204082   0.030612245
   0   0   0   0   0.036410515   0.059519748   0.010204082   0.051020408
   0   0   0   0   0.052171137   0.045716219   0.030612245   0.010204082
   0   0   0   0   0.029560099   0.039435013   0.030612245   0.030612245
   0   0   0   0   0.064028345   0.063148729   0.030612245   0.051020408
   0   0   0   0   0.027897346   0.011742187   0.051020408   0.010204082
   0   0   0   0   0.061043139   0.010331500   0.051020408   0.030612245
   0   0   0   0   0.083254673   0.017435861   0.071428571   0.030612245
   0   0   0   0   0.045552887   0.023933139   0.071428571   0.051020408
   0   0   0   0   0.092776502   0.035219121   0.091836735   0.030612245
   0   0   0   0   0.076549057   0.047237651   0.091836735   0.051020408
   0   0   0   0   0.066771924   0.029691375   0.051020408   0.071428571
   0   0   0   0   0.022045781   0.080247910   0.010204082   0.071428571
   0   0   0   0   0.046197198   0.077821878   0.051020408   0.091836735
   0   0   0   0   0.068764035   0.082891835   0.071428571   0.071428571
   0   0   0   0   0.084636427   0.066080797   0.112244898   0.091836735
   0   0   0   0   0.043413140   0.098968898   0.030612245   0.071428571
   0   0   0   0   0.086652607   0.092283727   0.051020408   0.112244898
   0   1   0   1   0.010953806   0.123811826   0.010204082   0.112244898
   0   1   0   1   0.012277019   0.144771097   0.010204082   0.132653061
   0   1   0   1   0.013131971   0.165038993   0.010204082   0.153061224
   0   1   0   1   0.030178722   0.135683642   0.030612245   0.112244898
   0   1   0   1   0.050130077   0.147103393   0.030612245   0.132653061
   0   1   0   1   0.031051476   0.155794259   0.030612245   0.153061224
   0   1   0   1   0.030035916   0.176729851   0.030612245   0.173469388
   0   1   0   1   0.046959471   0.124246218   0.051020408   0.132653061
   0   1   0   1   0.050500008   0.167281731   0.051020408   0.153061224
   0   1   0   1   0.068918954   0.159361068   0.071428571   0.153061224
   0   1   0   1   0.071612193   0.180819730   0.071428571   0.173469388
   0   1   0   1   0.066716893   0.129754132   0.112244898   0.071428571
   0   1   0   1   0.088329077   0.169743864   0.071428571   0.132653061
   0   1   0   1   0.090195595   0.190383911   0.091836735   0.173469388
   0   1   0   1   0.047731727   0.188225401   0.051020408   0.173469388
   0   1   0   1   0.084112294   0.140068200   0.112244898   0.112244898
   0   1   0   1   0.060979873   0.109906923   0.071428571   0.091836735
   0   1   0   1   0.082565086   0.113679370   0.071428571   0.112244898
   0   1   0   1   0.028950015   0.113857318   0.030612245   0.091836735
   0   1   0   1   0.013130888   0.188158675   0.010204082   0.173469388
   0   1   0   1   0.030627216   0.198744824   0.030612245   0.193877551
   0   1   0   1   0.010736207   0.103182426   0.010204082   0.091836735
   0   2   0   2   0.012494466   0.229893957   0.010204082   0.214285714
   0   2   0   2   0.011091358   0.252111318   0.010204082   0.234693878
   0   2   0   2   0.015793504   0.271687969   0.010204082   0.255102041
   0   2   0   2   0.031140124   0.222598982   0.030612245   0.214285714
   0   2   0   2   0.033630683   0.242671442   0.030612245   0.234693878
   0   2   0   2   0.035610241   0.265252607   0.030612245   0.255102041
   0   2   0   2   0.051748405   0.233832882   0.051020408   0.214285714
   0   2   0   2   0.053102614   0.254671922   0.051020408   0.234693878
   0   2   0   2   0.051227754   0.278394235   0.051020408   0.255102041
   0   2   0   2   0.069895634   0.224498417   0.071428571   0.214285714
   0   2   0   2   0.072560144   0.245917756   0.071428571   0.234693878
   0   2   0   2   0.069688941   0.266343369   0.071428571   0.255102041
   0   2   0   2   0.088773084   0.259672483   0.091836735   0.234693878
   0   2   0   2   0.089606604   0.279951504   0.071428571   0.295918367
   0   2   0   2   0.090692719   0.236201573   0.091836735   0.193877551
   0   2   0   2   0.049655430   0.208431737   0.051020408   0.193877551
   0   2   0   2   0.010860776   0.208608858   0.010204082   0.193877551
   0   2   0   2   0.072155217   0.289913742   0.071428571   0.275510204
   0   2   0   2   0.089481113   0.215656966   0.112244898   0.193877551
   0   2   0   2   0.031425412   0.286153909   0.030612245   0.275510204
   0   2   0   2   0.073405508   0.201331721   0.071428571   0.193877551
   0   2   0   2   0.010409650   0.295127713   0.010204082   0.275510204
   0   2   0   2   0.050966105   0.298886156   0.051020408   0.275510204
   0   3   0   3   0.011343595   0.343269696   0.010204082   0.316326531
   0   3   0   3   0.010719779   0.366861363   0.010204082   0.336734694
   0   3   0   3   0.035331406   0.331643029   0.030612245   0.316326531
   0   3   0   3   0.028974367   0.353940751   0.030612245   0.336734694
   0   3   0   3   0.031934697   0.377303743   0.030612245   0.357142857
   0   3   0   3   0.052424713   0.389181889   0.030612245   0.377551020
   0   3   0   3   0.053609801   0.340982025   0.051020408   0.316326531
   0   3   0   3   0.072012577   0.333002009   0.051020408   0.336734694
   0   3   0   3   0.047686293   0.361556974   0.051020408   0.357142857
   0   3   0   3   0.068016439   0.376374640   0.051020408   0.377551020
   0   3   0   3   0.090383727   0.323058678   0.071428571   0.336734694
   0   3   0   3   0.069968080   0.353364785   0.071428571   0.357142857
   0   3   0   3   0.087917888   0.364481384   0.071428571   0.377551020
   0   3   0   3   0.010099305   0.320177974   0.010204082   0.295918367
   0   3   0   3   0.051364828   0.319644709   0.051020408   0.295918367
   0   3   0   3   0.090123842   0.343175783   0.091836735   0.357142857
   0   3   0   3   0.069793538   0.311142565   0.071428571   0.316326531
   0   3   0   3   0.027563635   0.310022592   0.030612245   0.295918367
   0   3   0   3   0.091692830   0.386631903   0.071428571   0.397959184
   0   3   0   3   0.014293064   0.390169493   0.010204082   0.357142857
   0   3   0   3   0.090578263   0.300151840   0.091836735   0.316326531
   0   4   0   4   0.030069730   0.420682645   0.010204082   0.418367347
   0   4   0   4   0.010536888   0.430707523   0.010204082   0.438775510
   0   4   0   4   0.011274604   0.453074129   0.010204082   0.459183673
   0   4   0   4   0.011243639   0.474839073   0.010204082   0.479591837
   0   4   0   4   0.046661349   0.432991422   0.030612245   0.418367347
   0   4   0   4   0.028477261   0.441851234   0.030612245   0.438775510
   0   4   0   4   0.048840990   0.453257917   0.030612245   0.459183673
   0   4   0   4   0.028559487   0.463781123   0.030612245   0.479591837
   0   4   0   4   0.067936594   0.420397738   0.051020408   0.418367347
   0   4   0   4   0.087531778   0.451523405   0.051020408   0.438775510
   0   4   0   4   0.065454193   0.465415628   0.051020408   0.459183673
   0   4   0   4   0.047919050   0.475383002   0.051020408   0.479591837
   0   4   0   4   0.088482353   0.406727256   0.071428571   0.418367347
   0   4   0   4   0.068251559   0.443928267   0.071428571   0.438775510
   0   4   0   4   0.051183520   0.409191357   0.030612245   0.397959184
   0   4   0   4   0.010620723   0.410432922   0.010204082   0.397959184
   0   4   0   4   0.085687345   0.429797235   0.091836735   0.438775510
   0   4   0   4   0.084622823   0.472755760   0.071428571   0.479591837
   0   4   0   4   0.068271963   0.486093460   0.071428571   0.500000000
   0   4   0   4   0.029404764   0.483831110   0.030612245   0.500000000
   0   4   0   4   0.088242652   0.494609137   0.091836735   0.500000000
   0   4   0   4   0.011892101   0.496741502   0.010204082   0.500000000
   0   4   0   4   0.048371805   0.497424146   0.051020408   0.500000000
   0   4   0   4   0.069190320   0.400305771   0.051020408   0.397959184
   0   4   0   4   0.031431058   0.400526591   0.010204082   0.377551020
   0   5   0   5   0.012631915   0.517439329   0.010204082   0.520408163
   0   5   0   5   0.011229759   0.538463982   0.010204082   0.540816327
   0   5   0   5   0.011560965   0.558971871   0.010204082   0.561224490
   0   5   0   5   0.011932423   0.582024844   0.010204082   0.581632653
   0   5   0   5   0.031872811   0.530086092   0.030612245   0.540816327
   0   5   0   5   0.031218772   0.552843807   0.030612245   0.561224490
   0   5   0   5   0.030324508   0.573439685   0.030612245   0.581632653
   0   5   0   5   0.049058905   0.519404597   0.051020408   0.520408163
   0   5   0   5   0.051357780   0.542729453   0.051020408   0.540816327
   0   5   0   5   0.049470541   0.562890348   0.051020408   0.561224490
   0   5   0   5   0.070261790   0.552683330   0.071428571   0.540816327
   0   5   0   5   0.089014200   0.563605542   0.071428571   0.561224490
   0   5   0   5   0.087058769   0.521645641   0.091836735   0.520408163
   0   5   0   5   0.068388492   0.530068540   0.091836735   0.540816327
   0   5   0   5   0.070271367   0.507458539   0.071428571   0.520408163
   0   5   0   5   0.030164345   0.505828556   0.030612245   0.520408163
   0   5   0   5   0.066686479   0.573887113   0.071428571   0.581632653
   0   5   0   5   0.087959677   0.589035468   0.091836735   0.561224490
   0   5   0   5   0.050211001   0.586594878   0.051020408   0.581632653
   0   5   0   5   0.087952353   0.543017914   0.112244898   0.520408163
   0   5   0   5   0.066579456   0.599077488   0.071428571   0.602040816
   0   5   0   5   0.028524519   0.594780081   0.030612245   0.602040816
   0   6   0   6   0.011746263   0.628006207   0.010204082   0.622448980
   0   6   0   6   0.029150376   0.638915923   0.010204082   0.642857143
