# ix  iyhoodxhoody             x             y         x_org         y_org
   0   0   0   0   0.011637881   0.010751897   0.010204082   0.010204082
   0   0   0   0   0.012099646   0.031455911   0.010204082   0.030612245
   0   0   0   0   0.041864506   0.069174413   0.010204082   0.051020408
   0   0   0   0   0.053355295   0.049075213   0.030612245   0.010204082
   0   0   0   0   0.030706776   0.049281106   0.030612245   0.030612245
   0   0   0   0   0.065045839   0.069240489   0.030612245   0.051020408
   0   0   0   0   0.032125880   0.011057134   0.051020408   0.010204082
   0   0   0   0   0.053850839   0.010661470   0.051020408   0.030612245
   0   0   0   0   0.074281207   0.010645989   0.071428571   0.030612245
   0   0   0   0   0.039303213   0.031085123   0.071428571   0.051020408
   0   0   0   0   0.074192398   0.048476804   0.091836735   0.051020408
   0   0   0   0   0.065241385   0.030472255   0.051020408   0.071428571
   0   0   0   0   0.010580844   0.053584986   0.010204082   0.071428571
   0   0   0   0   0.016367322   0.072824373   0.051020408   0.091836735
   0   0   0   0   0.086573789   0.068748836   0.112244898   0.091836735
   0   0   0   0   0.032205055   0.093281850   0.030612245   0.071428571
   0   0   0   0   0.077220834   0.088558266   0.071428571   0.071428571
   0   0   0   0   0.085694064   0.027611337   0.091836735   0.030612245
   0   0   0   0   0.054608637   0.086334185   0.010204082   0.091836735
   0   0   0   0   0.010831265   0.096225475   0.010204082   0.112244898
   0   0   0   0   0.096772957   0.045314981   0.132653061   0.051020408
   0   0   0   0   0.099371405   0.084594825   0.091836735   0.071428571
   0   1   0   1   0.011759277   0.137482835   0.010204082   0.132653061
   0   1   0   1   0.010182828   0.162767136   0.010204082   0.153061224
   0   1   0   1   0.024460027   0.111860159   0.030612245   0.112244898
   0   1   0   1   0.035886795   0.128365171   0.030612245   0.132653061
   0   1   0   1   0.027504589   0.150222273   0.030612245   0.153061224
   0   1   0   1   0.028694917   0.171920871   0.030612245   0.173469388
   0   1   0   1   0.056976573   0.125956067   0.051020408   0.132653061
   0   1   0   1   0.050391182   0.165154984   0.051020408   0.153061224
   0   1   0   1   0.049723091   0.144691148   0.071428571   0.153061224
   0   1   0   1   0.080121221   0.168179013   0.071428571   0.173469388
   0   1   0   1   0.089191255   0.148428391   0.112244898   0.071428571
   0   1   0   1   0.069202953   0.149370437   0.071428571   0.132653061
   0   1   0   1   0.064230847   0.190646876   0.051020408   0.173469388
   0   1   0   1   0.010766504   0.185011682   0.010204082   0.173469388
   0   1   0   1   0.077119246   0.129197128   0.071428571   0.112244898
   0   1   0   1   0.092820332   0.189520830   0.091836735   0.173469388
   0   1   0   1   0.068929621   0.109869243   0.071428571   0.091836735
   0   1   0   1   0.048547980   0.105737798   0.030612245   0.091836735
   0   1   0   1   0.089208178   0.110306196   0.051020408   0.112244898
   0   1   0   1   0.039440764   0.192108433   0.030612245   0.193877551
   0   2   0   2   0.010306877   0.228241746   0.010204082   0.214285714
   0   2   0   2   0.012090713   0.249197001   0.010204082   0.234693878
   0   2   0   2   0.010929991   0.271321425   0.010204082   0.255102041
   0   2   0   2   0.032254303   0.216241052   0.030612245   0.214285714
   0   2   0   2   0.031946357   0.239044829   0.030612245   0.234693878
   0   2   0   2   0.035406652   0.263033566   0.030612245   0.255102041
   0   2   0   2   0.050823463   0.232162520   0.051020408   0.214285714
   0   2   0   2   0.055241626   0.257080146   0.051020408   0.234693878
   0   2   0   2   0.052930358   0.278484614   0.051020408   0.255102041
   0   2   0   2   0.068917873   0.223082388   0.071428571   0.214285714
   0   2   0   2   0.074492776   0.244352502   0.071428571   0.234693878
   0   2   0   2   0.073832279   0.265877320   0.071428571   0.255102041
   0   2   0   2   0.092144951   0.276692462   0.071428571   0.295918367
   0   2   0   2   0.096620137   0.229010408   0.091836735   0.193877551
   0   2   0   2   0.071880195   0.287119220   0.071428571   0.275510204
   0   2   0   2   0.024056499   0.287416532   0.030612245   0.275510204
   0   2   0   2   0.092479384   0.253631238   0.091836735   0.234693878
   0   2   0   2   0.050933512   0.209029452   0.051020408   0.193877551
   0   2   0   2   0.049874407   0.299208963   0.051020408   0.275510204
   0   2   0   2   0.085126540   0.209795182   0.071428571   0.193877551
   0   2   0   2   0.011832643   0.204996961   0.010204082   0.193877551
   0   2   0   2   0.094144884   0.299227506   0.091836735   0.316326531
   0   3   0   3   0.010674134   0.352609079   0.010204082   0.316326531
   0   3   0   3   0.010710266   0.375302027   0.010204082   0.336734694
   0   3   0   3   0.029966444   0.336392154   0.030612245   0.316326531
   0   3   0   3   0.030587270   0.356700946   0.030612245   0.336734694
   0   3   0   3   0.030562121   0.378508256   0.030612245   0.357142857
   0   3   0   3   0.052701641   0.392027100   0.030612245   0.377551020
   0   3   0   3   0.050860235   0.346298474   0.051020408   0.316326531
   0   3   0   3   0.070151955   0.331912795   0.051020408   0.336734694
   0   3   0   3   0.049693808   0.367298899   0.051020408   0.357142857
   0   3   0   3   0.067482465   0.376457231   0.051020408   0.377551020
   0   3   0   3   0.088286506   0.319903635   0.071428571   0.336734694
   0   3   0   3   0.071323743   0.353203877   0.071428571   0.357142857
   0   3   0   3   0.090473830   0.362673287   0.071428571   0.377551020
   0   3   0   3   0.010190599   0.331981559   0.010204082   0.295918367
   0   3   0   3   0.053314379   0.320892488   0.051020408   0.295918367
   0   3   0   3   0.088198112   0.342333449   0.091836735   0.357142857
   0   3   0   3   0.087648689   0.384246185   0.071428571   0.397959184
   0   3   0   3   0.011027727   0.396868687   0.010204082   0.357142857
   0   3   0   3   0.033291101   0.311928361   0.030612245   0.295918367
   0   3   0   3   0.072025913   0.308045027   0.071428571   0.316326531
   0   3   0   3   0.011022672   0.304273182   0.010204082   0.275510204
   0   3   0   3   0.072185873   0.397354890   0.051020408   0.397959184
   0   4   0   4   0.029917593   0.426010706   0.010204082   0.418367347
   0   4   0   4   0.011839061   0.437401571   0.010204082   0.438775510
   0   4   0   4   0.010446532   0.460126715   0.010204082   0.459183673
   0   4   0   4   0.010723398   0.484550833   0.010204082   0.479591837
   0   4   0   4   0.049167902   0.438692024   0.030612245   0.418367347
   0   4   0   4   0.031333184   0.447879158   0.030612245   0.438775510
   0   4   0   4   0.049550410   0.458920015   0.030612245   0.459183673
   0   4   0   4   0.029612028   0.468700270   0.030612245   0.479591837
   0   4   0   4   0.070077208   0.423253787   0.051020408   0.418367347
   0   4   0   4   0.087034339   0.461312131   0.051020408   0.438775510
   0   4   0   4   0.068642482   0.469835518   0.051020408   0.459183673
   0   4   0   4   0.052123529   0.484223913   0.051020408   0.479591837
   0   4   0   4   0.089279440   0.410573892   0.071428571   0.418367347
   0   4   0   4   0.071236795   0.447677966   0.071428571   0.438775510
   0   4   0   4   0.011990544   0.416977496   0.010204082   0.397959184
   0   4   0   4   0.089029284   0.437006112   0.091836735   0.438775510
   0   4   0   4   0.089174272   0.481596932   0.071428571   0.479591837
   0   4   0   4   0.069713304   0.493923193   0.071428571   0.500000000
   0   4   0   4   0.035002028   0.495394685   0.030612245   0.500000000
   0   4   0   4   0.049800986   0.418267320   0.030612245   0.397959184
   0   4   0   4   0.032101895   0.402412074   0.010204082   0.377551020
   0   5   0   5   0.010616523   0.527134505   0.010204082   0.520408163
   0   5   0   5   0.012798080   0.548227070   0.010204082   0.540816327
   0   5   0   5   0.012289903   0.568279226   0.010204082   0.561224490
   0   5   0   5   0.012314153   0.588486289   0.010204082   0.581632653
   0   5   0   5   0.033927348   0.536304556   0.030612245   0.540816327
   0   5   0   5   0.033517158   0.556748560   0.030612245   0.561224490
   0   5   0   5   0.030319423   0.576961591   0.030612245   0.581632653
   0   5   0   5   0.051999485   0.527287874   0.051020408   0.520408163
   0   5   0   5   0.051573486   0.547655087   0.051020408   0.540816327
   0   5   0   5   0.052124742   0.568783985   0.051020408   0.561224490
   0   5   0   5   0.070135510   0.558819634   0.071428571   0.540816327
