# ix  iyhoodxhoody             x             y         x_org         y_org
   0   0   0   0   0.014574841   0.012400619   0.010204082   0.010204082
   0   0   0   0   0.023122806   0.032470072   0.010204082   0.030612245
   0   0   0   0   0.032129095   0.050681378   0.010204082   0.051020408
   0   0   0   0   0.054556075   0.054702901   0.030612245   0.010204082
   0   0   0   0   0.010779226   0.051780163   0.030612245   0.030612245
   0   0   0   0   0.067254915   0.071745401   0.030612245   0.051020408
   0   0   0   0   0.036828676   0.012258773   0.051020408   0.010204082
   0   0   0   0   0.056829638   0.016486275   0.051020408   0.030612245
   0   0   0   0   0.078783982   0.019385641   0.071428571   0.030612245
   0   0   0   0   0.043336455   0.033860484   0.071428571   0.051020408
   0   0   0   0   0.080628557   0.053618796   0.091836735   0.051020408
   0   0   0   0   0.066916899   0.038749871   0.051020408   0.071428571
   0   0   0   0   0.020381734   0.069384365   0.010204082   0.071428571
   0   0   0   0   0.038341986   0.082639299   0.051020408   0.091836735
   0   0   0   0   0.089842738   0.071643174   0.112244898   0.091836735
   0   0   0   0   0.079501355   0.091173962   0.071428571   0.071428571
   0   0   0   0   0.090241669   0.035860977   0.091836735   0.030612245
   0   0   0   0   0.053036395   0.096773068   0.010204082   0.091836735
   0   0   0   0   0.016442801   0.092779303   0.010204082   0.112244898
   0   0   0   0   0.098011351   0.013203839   0.091836735   0.010204082
   0   1   0   1   0.010791072   0.133982382   0.010204082   0.132653061
   0   1   0   1   0.012099920   0.162610203   0.010204082   0.153061224
   0   1   0   1   0.011064158   0.113529700   0.030612245   0.112244898
   0   1   0   1   0.029111958   0.124062822   0.030612245   0.132653061
   0   1   0   1   0.028458821   0.150453124   0.030612245   0.153061224
   0   1   0   1   0.030760119   0.170869882   0.030612245   0.173469388
   0   1   0   1   0.066615938   0.130870164   0.051020408   0.132653061
   0   1   0   1   0.047781787   0.182340661   0.051020408   0.153061224
   0   1   0   1   0.047668675   0.159402874   0.071428571   0.153061224
   0   1   0   1   0.069044711   0.151213018   0.071428571   0.173469388
   0   1   0   1   0.048241674   0.139079431   0.071428571   0.132653061
   0   1   0   1   0.073519164   0.174777102   0.051020408   0.173469388
   0   1   0   1   0.010126518   0.182691336   0.010204082   0.173469388
   0   1   0   1   0.087044344   0.138037037   0.071428571   0.112244898
   0   1   0   1   0.089421438   0.187081704   0.091836735   0.173469388
   0   1   0   1   0.069336111   0.108475901   0.071428571   0.091836735
   0   1   0   1   0.050733087   0.118705430   0.030612245   0.091836735
   0   1   0   1   0.089684571   0.159815745   0.091836735   0.112244898
   0   1   0   1   0.089059546   0.114990862   0.112244898   0.112244898
