# ix  iyhoodxhoody             x             y         x_org         y_org
   0   0   0   0   0.011147350   0.012590801   0.010204082   0.010204082
   0   0   0   0   0.010954286   0.034149830   0.010204082   0.030612245
   0   0   0   0   0.012278791   0.055088709   0.010204082   0.051020408
   0   0   0   0   0.031130142   0.010426385   0.030612245   0.010204082
   0   0   0   0   0.032740910   0.031359740   0.030612245   0.030612245
   0   0   0   0   0.030969111   0.064257834   0.030612245   0.051020408
   0   0   0   0   0.035190106   0.084701641   0.030612245   0.071428571
   0   0   0   0   0.052143309   0.010199323   0.051020408   0.010204082
   0   0   0   0   0.057101808   0.029631879   0.051020408   0.030612245
   0   0   0   0   0.080928970   0.028746785   0.071428571   0.030612245
   0   0   0   0   0.045622187   0.048575456   0.071428571   0.051020408
   0   0   0   0   0.066519133   0.048198996   0.091836735   0.030612245
   0   0   0   0   0.073065618   0.069617534   0.091836735   0.051020408
   0   0   0   0   0.052960723   0.069468530   0.051020408   0.071428571
   0   0   0   0   0.087968035   0.048789898   0.112244898   0.051020408
   0   0   0   0   0.090322350   0.010223381   0.091836735   0.010204082
   0   0   0   0   0.012276034   0.076769111   0.010204082   0.071428571
   0   0   0   0   0.071690189   0.091465327   0.071428571   0.071428571
   0   0   0   0   0.091894775   0.088444059   0.051020408   0.051020408
   0   0   0   0   0.011503847   0.096778962   0.010204082   0.091836735
   0   0   0   0   0.097884260   0.068602561   0.091836735   0.071428571
   0   1   0   1   0.010906217   0.120680618   0.010204082   0.112244898
   0   1   0   1   0.011266720   0.141726370   0.010204082   0.132653061
   0   1   0   1   0.010604090   0.162628014   0.010204082   0.153061224
   0   1   0   1   0.030165173   0.131140710   0.030612245   0.112244898
   0   1   0   1   0.048573072   0.140377398   0.030612245   0.132653061
   0   1   0   1   0.029901106   0.151316128   0.030612245   0.153061224
   0   1   0   1   0.028942169   0.173352303   0.030612245   0.173469388
   0   1   0   1   0.064851692   0.128600692   0.051020408   0.112244898
   0   1   0   1   0.065816838   0.152143926   0.051020408   0.132653061
   0   1   0   1   0.046906323   0.162325617   0.051020408   0.153061224
   0   1   0   1   0.082239661   0.139316789   0.071428571   0.112244898
   0   1   0   1   0.083779632   0.161963452   0.071428571   0.132653061
   0   1   0   1   0.084456531   0.183764346   0.071428571   0.153061224
   0   1   0   1   0.066058633   0.172188526   0.071428571   0.173469388
   0   1   0   1   0.046698025   0.184211173   0.051020408   0.173469388
   0   1   0   1   0.010170135   0.184846293   0.010204082   0.173469388
   0   1   0   1   0.056058411   0.103972858   0.051020408   0.091836735
   0   1   0   1   0.081368557   0.112232155   0.071428571   0.091836735
   0   1   0   1   0.068691865   0.197280261   0.071428571   0.193877551
   0   1   0   1   0.030439876   0.196046874   0.030612245   0.193877551
   0   1   0   1   0.033725149   0.107426448   0.030612245   0.091836735
   0   1   0   1   0.099093632   0.125476712   0.091836735   0.091836735
   0   2   0   2   0.012854849   0.228625428   0.010204082   0.214285714
   0   2   0   2   0.012142380   0.251780842   0.010204082   0.234693878
   0   2   0   2   0.010141589   0.276440480   0.010204082   0.255102041
   0   2   0   2   0.030080970   0.216311285   0.030612245   0.214285714
   0   2   0   2   0.030952881   0.239961459   0.030612245   0.234693878
   0   2   0   2   0.032467854   0.262835546   0.030612245   0.255102041
   0   2   0   2   0.036309184   0.282746215   0.030612245   0.275510204
   0   2   0   2   0.051001758   0.224924828   0.051020408   0.214285714
   0   2   0   2   0.054071363   0.253579400   0.051020408   0.234693878
   0   2   0   2   0.055736101   0.273668575   0.051020408   0.255102041
   0   2   0   2   0.077325721   0.217407077   0.071428571   0.214285714
   0   2   0   2   0.071780274   0.237654654   0.071428571   0.234693878
   0   2   0   2   0.073155065   0.263726437   0.071428571   0.255102041
   0   2   0   2   0.075869845   0.285075136   0.071428571   0.275510204
   0   2   0   2   0.091512664   0.251041210   0.091836735   0.234693878
   0   2   0   2   0.092223954   0.273550277   0.071428571   0.295918367
   0   2   0   2   0.095990902   0.208611758   0.112244898   0.193877551
   0   2   0   2   0.094208358   0.229339521   0.091836735   0.193877551
   0   2   0   2   0.017246995   0.296966606   0.010204082   0.275510204
   0   2   0   2   0.053638363   0.294913932   0.051020408   0.275510204
   0   2   0   2   0.049192702   0.204645837   0.051020408   0.193877551
   0   2   0   2   0.010603693   0.206674604   0.010204082   0.193877551
   0   2   0   2   0.093312928   0.295967635   0.091836735   0.316326531
   0   3   0   3   0.017484251   0.338409087   0.010204082   0.316326531
   0   3   0   3   0.010386160   0.358990219   0.010204082   0.336734694
   0   3   0   3   0.010403142   0.381208799   0.010204082   0.357142857
   0   3   0   3   0.035437816   0.328010771   0.030612245   0.316326531
   0   3   0   3   0.035210547   0.351249123   0.030612245   0.336734694
   0   3   0   3   0.027723491   0.371077412   0.030612245   0.357142857
   0   3   0   3   0.052593824   0.386758226   0.030612245   0.377551020
   0   3   0   3   0.052746413   0.341275846   0.051020408   0.316326531
   0   3   0   3   0.070187803   0.330927794   0.051020408   0.336734694
   0   3   0   3   0.053055173   0.361462239   0.051020408   0.357142857
   0   3   0   3   0.071224277   0.375769915   0.051020408   0.377551020
   0   3   0   3   0.095281478   0.315920872   0.071428571   0.336734694
   0   3   0   3   0.071011773   0.351787852   0.071428571   0.357142857
   0   3   0   3   0.090376665   0.359351122   0.071428571   0.377551020
   0   3   0   3   0.092082443   0.388337756   0.071428571   0.397959184
   0   3   0   3   0.014017032   0.318605488   0.010204082   0.295918367
   0   3   0   3   0.053598137   0.318316843   0.051020408   0.295918367
   0   3   0   3   0.088681523   0.338699153   0.091836735   0.357142857
   0   3   0   3   0.075105673   0.310531059   0.071428571   0.316326531
   0   3   0   3   0.033947666   0.307977234   0.030612245   0.295918367
   0   3   0   3   0.029245140   0.392942092   0.010204082   0.377551020
   0   3   0   3   0.070003134   0.396694204   0.051020408   0.397959184
   0   4   0   4   0.029519965   0.413875058   0.010204082   0.418367347
   0   4   0   4   0.010494956   0.426877050   0.010204082   0.438775510
   0   4   0   4   0.013222095   0.448520199   0.010204082   0.459183673
   0   4   0   4   0.011741599   0.470073552   0.010204082   0.479591837
   0   4   0   4   0.051951929   0.431476124   0.030612245   0.418367347
   0   4   0   4   0.030821074   0.438854826   0.030612245   0.438775510
   0   4   0   4   0.049172336   0.451378053   0.030612245   0.459183673
   0   4   0   4   0.031079897   0.460112084   0.030612245   0.479591837
   0   4   0   4   0.030543394   0.480914171   0.030612245   0.500000000
   0   4   0   4   0.070444310   0.417951953   0.051020408   0.418367347
   0   4   0   4   0.070080099   0.440231460   0.051020408   0.438775510
   0   4   0   4   0.067515424   0.461673506   0.051020408   0.459183673
   0   4   0   4   0.049744304   0.471423687   0.051020408   0.479591837
   0   4   0   4   0.091799177   0.408628995   0.071428571   0.418367347
   0   4   0   4   0.088009734   0.429551028   0.071428571   0.438775510
