# ix  iyhoodxhoody             x             y         x_org         y_org
   0   0   0   0   0.010735305   0.015777786   0.010204082   0.010204082
   0   0   0   0   0.010049518   0.061336592   0.010204082   0.030612245
   0   0   0   0   0.029459312   0.055529810   0.010204082   0.051020408
   0   0   0   0   0.048259352   0.046495169   0.030612245   0.010204082
   0   0   0   0   0.027830735   0.035053508   0.030612245   0.030612245
   0   0   0   0   0.059669775   0.066230173   0.030612245   0.051020408
   0   0   0   0   0.030619177   0.013031852   0.051020408   0.010204082
   0   0   0   0   0.061818658   0.010911920   0.051020408   0.030612245
   0   0   0   0   0.082005075   0.011133925   0.071428571   0.030612245
   0   0   0   0   0.046931836   0.026341073   0.071428571   0.051020408
   0   0   0   0   0.085887006   0.031027582   0.091836735   0.030612245
   0   0   0   0   0.083768227   0.051540423   0.091836735   0.051020408
   0   0   0   0   0.066956968   0.038258736   0.051020408   0.071428571
   0   0   0   0   0.020998605   0.079548749   0.010204082   0.071428571
   0   0   0   0   0.040387094   0.072438282   0.051020408   0.091836735
   0   0   0   0   0.061043821   0.089343565   0.071428571   0.071428571
   0   0   0   0   0.078467265   0.074418076   0.112244898   0.091836735
   0   0   0   0   0.039980197   0.095063195   0.030612245   0.071428571
   0   0   0   0   0.081342015   0.095239429   0.051020408   0.112244898
   0   0   0   0   0.099058852   0.078504529   0.091836735   0.071428571
   0   0   0   0   0.010935898   0.099177213   0.010204082   0.091836735
   0   1   0   1   0.010570736   0.125670719   0.010204082   0.112244898
   0   1   0   1   0.012721838   0.147330504   0.010204082   0.132653061
   0   1   0   1   0.014699013   0.169924357   0.010204082   0.153061224
   0   1   0   1   0.032813006   0.135798845   0.030612245   0.112244898
   0   1   0   1   0.051415651   0.146705843   0.030612245   0.132653061
   0   1   0   1   0.031806289   0.158967008   0.030612245   0.153061224
   0   1   0   1   0.032219397   0.181022111   0.030612245   0.173469388
   0   1   0   1   0.045016951   0.119076924   0.051020408   0.132653061
   0   1   0   1   0.052846213   0.170920007   0.051020408   0.153061224
   0   1   0   1   0.072074940   0.158054574   0.071428571   0.153061224
   0   1   0   1   0.069952920   0.183448720   0.071428571   0.173469388
   0   1   0   1   0.065800996   0.130013845   0.112244898   0.071428571
   0   1   0   1   0.087819380   0.171194654   0.071428571   0.132653061
   0   1   0   1   0.088609424   0.192969939   0.091836735   0.173469388
   0   1   0   1   0.049215839   0.192077998   0.051020408   0.173469388
   0   1   0   1   0.084259338   0.139476763   0.112244898   0.112244898
   0   1   0   1   0.063406878   0.110122448   0.071428571   0.091836735
   0   1   0   1   0.083961539   0.119103960   0.071428571   0.112244898
   0   1   0   1   0.025824429   0.112544449   0.030612245   0.091836735
   0   1   0   1   0.010523644   0.189634959   0.010204082   0.173469388
   0   2   0   2   0.011043969   0.236748171   0.010204082   0.214285714
   0   2   0   2   0.010528548   0.256992093   0.010204082   0.234693878
   0   2   0   2   0.013336204   0.279758715   0.010204082   0.255102041
   0   2   0   2   0.028292154   0.225549478   0.030612245   0.214285714
   0   2   0   2   0.030407965   0.246952864   0.030612245   0.234693878
   0   2   0   2   0.029680347   0.267316027   0.030612245   0.255102041
   0   2   0   2   0.047789536   0.232905919   0.051020408   0.214285714
   0   2   0   2   0.048324227   0.257582077   0.051020408   0.234693878
   0   2   0   2   0.052304249   0.278012888   0.051020408   0.255102041
   0   2   0   2   0.066993654   0.224165100   0.071428571   0.214285714
   0   2   0   2   0.066990548   0.244355964   0.071428571   0.234693878
   0   2   0   2   0.069417874   0.266277238   0.071428571   0.255102041
   0   2   0   2   0.085341055   0.253742301   0.091836735   0.234693878
   0   2   0   2   0.091647145   0.274316839   0.071428571   0.295918367
   0   2   0   2   0.085046063   0.233459830   0.091836735   0.193877551
   0   2   0   2   0.049252508   0.212240497   0.051020408   0.193877551
   0   2   0   2   0.010346951   0.215602527   0.010204082   0.193877551
   0   2   0   2   0.072045992   0.289191164   0.071428571   0.275510204
   0   2   0   2   0.087114519   0.213532365   0.112244898   0.193877551
   0   2   0   2   0.031198051   0.289182887   0.030612245   0.275510204
   0   2   0   2   0.069473071   0.203587008   0.071428571   0.193877551
   0   2   0   2   0.030676107   0.201223231   0.030612245   0.193877551
   0   3   0   3   0.012139898   0.342137797   0.010204082   0.316326531
   0   3   0   3   0.010657377   0.362386521   0.010204082   0.336734694
   0   3   0   3   0.030795229   0.332407417   0.030612245   0.316326531
   0   3   0   3   0.030839700   0.354356615   0.030612245   0.336734694
   0   3   0   3   0.030745436   0.376090262   0.030612245   0.357142857
   0   3   0   3   0.049701475   0.383094713   0.030612245   0.377551020
   0   3   0   3   0.048626308   0.342213353   0.051020408   0.316326531
   0   3   0   3   0.069365319   0.334192463   0.051020408   0.336734694
   0   3   0   3   0.049534622   0.362956753   0.051020408   0.357142857
   0   3   0   3   0.067967453   0.374319366   0.051020408   0.377551020
   0   3   0   3   0.089416116   0.322392480   0.071428571   0.336734694
   0   3   0   3   0.068661824   0.354320097   0.071428571   0.357142857
   0   3   0   3   0.088337999   0.363349665   0.071428571   0.377551020
   0   3   0   3   0.010286604   0.321888107   0.010204082   0.295918367
   0   3   0   3   0.049725675   0.321517777   0.051020408   0.295918367
   0   3   0   3   0.089285273   0.342602253   0.091836735   0.357142857
   0   3   0   3   0.070969922   0.313745398   0.071428571   0.316326531
   0   3   0   3   0.030303999   0.309819478   0.030612245   0.295918367
   0   3   0   3   0.087866752   0.387969326   0.071428571   0.397959184
   0   3   0   3   0.013230040   0.386281556   0.010204082   0.357142857
   0   3   0   3   0.066372456   0.394290485   0.051020408   0.397959184
   0   3   0   3   0.032030925   0.397847658   0.010204082   0.377551020
   0   3   0   3   0.012059468   0.301581537   0.010204082   0.275510204
   0   3   0   3   0.091006101   0.301985186   0.091836735   0.316326531
   0   3   0   3   0.052929008   0.301574129   0.051020408   0.275510204
   0   4   0   4   0.032871427   0.417988989   0.010204082   0.418367347
   0   4   0   4   0.014571085   0.428897672   0.010204082   0.438775510
   0   4   0   4   0.011611073   0.450096419   0.010204082   0.459183673
   0   4   0   4   0.010483870   0.472140518   0.010204082   0.479591837
   0   4   0   4   0.053156282   0.428484217   0.030612245   0.418367347
   0   4   0   4   0.036948460   0.440204780   0.030612245   0.438775510
   0   4   0   4   0.052749801   0.454068125   0.030612245   0.459183673
   0   4   0   4   0.032527288   0.464005329   0.030612245   0.479591837
   0   4   0   4   0.070035568   0.414907941   0.051020408   0.418367347
   0   4   0   4   0.088981971   0.451360993   0.051020408   0.438775510
   0   4   0   4   0.070962476   0.463820269   0.051020408   0.459183673
   0   4   0   4   0.049669000   0.474786700   0.051020408   0.479591837
   0   4   0   4   0.092421892   0.407517883   0.071428571   0.418367347
   0   4   0   4   0.069137462   0.441486438   0.071428571   0.438775510
   0   4   0   4   0.051260216   0.407929222   0.030612245   0.397959184
   0   4   0   4   0.011588379   0.407486727   0.010204082   0.397959184
   0   4   0   4   0.091658297   0.429306462   0.091836735   0.438775510
   0   4   0   4   0.091602780   0.478051287   0.071428571   0.479591837
   0   4   0   4   0.069104020   0.487755743   0.071428571   0.500000000
   0   4   0   4   0.029152292   0.483740252   0.030612245   0.500000000
