# ix  iyhoodxhoody             x             y         x_org         y_org
   0   0   0   0   0.011858668   0.013404751   0.010204082   0.010204082
   0   0   0   0   0.010322878   0.047530278   0.010204082   0.030612245
   0   0   0   0   0.036287666   0.055829455   0.010204082   0.051020408
   0   0   0   0   0.062908607   0.054950471   0.030612245   0.010204082
   0   0   0   0   0.025516476   0.034106415   0.030612245   0.030612245
   0   0   0   0   0.051268385   0.074684566   0.030612245   0.051020408
   0   0   0   0   0.031817422   0.014734482   0.051020408   0.010204082
   0   0   0   0   0.051989076   0.010427552   0.051020408   0.030612245
   0   0   0   0   0.073098830   0.011325755   0.071428571   0.030612245
   0   0   0   0   0.045598012   0.037268279   0.071428571   0.051020408
   0   0   0   0   0.090592023   0.033802902   0.091836735   0.030612245
   0   0   0   0   0.084370131   0.052831387   0.091836735   0.051020408
   0   0   0   0   0.068517631   0.032034439   0.051020408   0.071428571
   0   0   0   0   0.023146699   0.071128850   0.010204082   0.071428571
   0   0   0   0   0.029588564   0.092300063   0.051020408   0.091836735
   0   0   0   0   0.073052368   0.075501293   0.071428571   0.071428571
   0   0   0   0   0.082665322   0.096251256   0.051020408   0.112244898
   0   0   0   0   0.093920678   0.070708849   0.112244898   0.091836735
   0   1   0   1   0.011734223   0.125681027   0.010204082   0.112244898
   0   1   0   1   0.011620978   0.146286977   0.010204082   0.132653061
   0   1   0   1   0.010859250   0.167328461   0.010204082   0.153061224
   0   1   0   1   0.034200146   0.133739663   0.030612245   0.112244898
   0   1   0   1   0.051439923   0.143916094   0.030612245   0.132653061
   0   1   0   1   0.029767484   0.155354308   0.030612245   0.153061224
   0   1   0   1   0.027925703   0.178122832   0.030612245   0.173469388
   0   1   0   1   0.051670237   0.123624493   0.051020408   0.132653061
   0   1   0   1   0.050244870   0.164880108   0.051020408   0.153061224
   0   1   0   1   0.068732704   0.156264805   0.071428571   0.153061224
   0   1   0   1   0.068547507   0.178840678   0.071428571   0.173469388
   0   1   0   1   0.072468318   0.131527455   0.112244898   0.071428571
   0   1   0   1   0.088512984   0.167420699   0.071428571   0.132653061
   0   1   0   1   0.091190526   0.188775304   0.091836735   0.173469388
   0   1   0   1   0.048823610   0.189395282   0.051020408   0.173469388
   0   1   0   1   0.087276325   0.146552994   0.112244898   0.112244898
   0   1   0   1   0.067520809   0.111160311   0.071428571   0.091836735
   0   1   0   1   0.089861185   0.117511192   0.071428571   0.112244898
   0   1   0   1   0.033136050   0.113438607   0.030612245   0.091836735
   0   1   0   1   0.011211753   0.189168254   0.010204082   0.173469388
   0   1   0   1   0.050246656   0.100517099   0.030612245   0.071428571
   0   1   0   1   0.012183237   0.103660167   0.010204082   0.091836735
   0   1   0   1   0.030883767   0.198395412   0.030612245   0.193877551
   0   1   0   1   0.067610813   0.199637496   0.071428571   0.193877551
   0   2   0   2   0.010685227   0.233799432   0.010204082   0.214285714
   0   2   0   2   0.011335055   0.254833153   0.010204082   0.234693878
   0   2   0   2   0.013820393   0.275252373   0.010204082   0.255102041
   0   2   0   2   0.030565008   0.228014496   0.030612245   0.214285714
   0   2   0   2   0.031750421   0.248765230   0.030612245   0.234693878
   0   2   0   2   0.036472214   0.268639080   0.030612245   0.255102041
   0   2   0   2   0.051523125   0.231666895   0.051020408   0.214285714
   0   2   0   2   0.051258343   0.254091384   0.051020408   0.234693878
   0   2   0   2   0.056007886   0.274305282   0.051020408   0.255102041
