# ix  iyhoodxhoody             x             y         x_org         y_org
   0   0   0   0   0.010543752   0.015102415   0.010204082   0.010204082
   0   0   0   0   0.010000668   0.045476052   0.010204082   0.030612245
   0   0   0   0   0.038325068   0.049912682   0.010204082   0.051020408
   0   0   0   0   0.061735319   0.053393546   0.030612245   0.010204082
   0   0   0   0   0.026439566   0.032110780   0.030612245   0.030612245
   0   0   0   0   0.074315072   0.070555782   0.030612245   0.051020408
   0   0   0   0   0.032489378   0.010518386   0.051020408   0.010204082
   0   0   0   0   0.055225836   0.010525861   0.051020408   0.030612245
   0   0   0   0   0.079405515   0.011471445   0.071428571   0.030612245
   0   0   0   0   0.046933595   0.030283804   0.071428571   0.051020408
   0   0   0   0   0.091139350   0.031584001   0.091836735   0.030612245
   0   0   0   0   0.081621340   0.050991250   0.091836735   0.051020408
   0   0   0   0   0.070683318   0.033233213   0.051020408   0.071428571
   0   0   0   0   0.010882037   0.070852674   0.010204082   0.071428571
   0   0   0   0   0.031454685   0.069082460   0.051020408   0.091836735
   0   0   0   0   0.094427967   0.067411264   0.112244898   0.091836735
   0   0   0   0   0.052987803   0.071471274   0.030612245   0.071428571
   0   0   0   0   0.039552156   0.087475340   0.010204082   0.091836735
   0   0   0   0   0.019902697   0.091980873   0.010204082   0.112244898
   0   0   0   0   0.060924861   0.092573501   0.071428571   0.091836735
   0   0   0   0   0.082558224   0.090149365   0.071428571   0.071428571
   0   1   0   1   0.011551608   0.137768410   0.010204082   0.132653061
   0   1   0   1   0.012359300   0.160693668   0.010204082   0.153061224
   0   1   0   1   0.013570739   0.113142701   0.030612245   0.112244898
   0   1   0   1   0.036666310   0.127646435   0.030612245   0.132653061
   0   1   0   1   0.030271258   0.149613141   0.030612245   0.153061224
   0   1   0   1   0.031732304   0.170555253   0.030612245   0.173469388
   0   1   0   1   0.053138332   0.115554219   0.051020408   0.132653061
   0   1   0   1   0.051691269   0.159793968   0.051020408   0.153061224
   0   1   0   1   0.055126889   0.135527144   0.071428571   0.153061224
   0   1   0   1   0.070791256   0.170031178   0.071428571   0.173469388
   0   1   0   1   0.081543329   0.129410892   0.112244898   0.071428571
   0   1   0   1   0.072247879   0.147870846   0.071428571   0.132653061
   0   1   0   1   0.052843166   0.181095542   0.051020408   0.173469388
   0   1   0   1   0.034612768   0.107104446   0.030612245   0.091836735
   0   1   0   1   0.010296872   0.180721641   0.010204082   0.173469388
   0   1   0   1   0.095173860   0.105717797   0.051020408   0.112244898
   0   1   0   1   0.073203856   0.111165069   0.071428571   0.112244898
   0   1   0   1   0.091503702   0.180326633   0.091836735   0.173469388
   0   1   0   1   0.092145928   0.150531272   0.091836735   0.112244898
   0   1   0   1   0.073177255   0.190234685   0.071428571   0.193877551
   0   1   0   1   0.033210981   0.193115341   0.030612245   0.193877551
   0   2   0   2   0.013202822   0.226920944   0.010204082   0.214285714
   0   2   0   2   0.014431227   0.251520002   0.010204082   0.234693878
   0   2   0   2   0.012348347   0.271547337   0.010204082   0.255102041
   0   2   0   2   0.030906117   0.213079862   0.030612245   0.214285714
   0   2   0   2   0.033039576   0.236217790   0.030612245   0.234693878
   0   2   0   2   0.031457221   0.262483345   0.030612245   0.255102041
   0   2   0   2   0.055267528   0.227889770   0.051020408   0.214285714
   0   2   0   2   0.054526363   0.248661579   0.051020408   0.234693878
   0   2   0   2   0.051882693   0.272683434   0.051020408   0.255102041
   0   2   0   2   0.072811147   0.214595921   0.071428571   0.214285714
   0   2   0   2   0.073393168   0.238397191   0.071428571   0.234693878
   0   2   0   2   0.072965682   0.261226168   0.071428571   0.255102041
   0   2   0   2   0.092166415   0.267464584   0.071428571   0.295918367
   0   2   0   2   0.092498850   0.227070103   0.091836735   0.193877551
   0   2   0   2   0.053258828   0.201725968   0.051020408   0.193877551
   0   2   0   2   0.013044985   0.203400100   0.010204082   0.193877551
   0   2   0   2   0.069186170   0.283223725   0.071428571   0.275510204
   0   2   0   2   0.090203601   0.201257697   0.112244898   0.193877551
   0   2   0   2   0.033043926   0.283313292   0.030612245   0.275510204
   0   2   0   2   0.013275644   0.293514043   0.010204082   0.275510204
   0   2   0   2   0.088456914   0.293585638   0.091836735   0.316326531
   0   2   0   2   0.051164638   0.296897729   0.051020408   0.275510204
   0   2   0   2   0.091700166   0.247079261   0.091836735   0.234693878
   0   3   0   3   0.011277707   0.344435840   0.010204082   0.316326531
   0   3   0   3   0.011735376   0.365674141   0.010204082   0.336734694
   0   3   0   3   0.033677389   0.326965871   0.030612245   0.316326531
   0   3   0   3   0.029558170   0.355118505   0.030612245   0.336734694
   0   3   0   3   0.033046340   0.377374925   0.030612245   0.357142857
   0   3   0   3   0.049177151   0.389870299   0.030612245   0.377551020
   0   3   0   3   0.051470485   0.341279216   0.051020408   0.316326531
   0   3   0   3   0.070270489   0.332847679   0.051020408   0.336734694
   0   3   0   3   0.052616693   0.361705320   0.051020408   0.357142857
   0   3   0   3   0.067386287   0.378383212   0.051020408   0.377551020
   0   3   0   3   0.087230900   0.317174956   0.071428571   0.336734694
   0   3   0   3   0.070635918   0.352956098   0.071428571   0.357142857
   0   3   0   3   0.089098276   0.364537223   0.071428571   0.377551020
   0   3   0   3   0.014739829   0.316294019   0.010204082   0.295918367
   0   3   0   3   0.054806979   0.318816181   0.051020408   0.295918367
   0   3   0   3   0.088857369   0.341117333   0.091836735   0.357142857
   0   3   0   3   0.070788943   0.304575562   0.071428571   0.316326531
   0   3   0   3   0.031738425   0.305689400   0.030612245   0.295918367
   0   3   0   3   0.088822293   0.385089575   0.071428571   0.397959184
   0   3   0   3   0.010622228   0.387639746   0.010204082   0.357142857
   0   3   0   3   0.029684671   0.398281562   0.010204082   0.377551020
   0   3   0   3   0.074299629   0.399033439   0.051020408   0.397959184
   0   4   0   4   0.028659591   0.420209505   0.010204082   0.418367347
   0   4   0   4   0.010510900   0.430238699   0.010204082   0.438775510
   0   4   0   4   0.010096289   0.452728034   0.010204082   0.459183673
   0   4   0   4   0.011226941   0.475049108   0.010204082   0.479591837
   0   4   0   4   0.047797653   0.430759912   0.030612245   0.418367347
   0   4   0   4   0.028302564   0.443038732   0.030612245   0.438775510
   0   4   0   4   0.047928964   0.455898059   0.030612245   0.459183673
   0   4   0   4   0.029736434   0.466205981   0.030612245   0.479591837
   0   4   0   4   0.066549356   0.418987625   0.051020408   0.418367347
   0   4   0   4   0.086568080   0.457594808   0.051020408   0.438775510
   0   4   0   4   0.066049554   0.466420694   0.051020408   0.459183673
   0   4   0   4   0.048820185   0.477258655   0.051020408   0.479591837
   0   4   0   4   0.089840789   0.412137384   0.071428571   0.418367347
   0   4   0   4   0.067246199   0.440086957   0.071428571   0.438775510
   0   4   0   4   0.011878541   0.407728256   0.010204082   0.397959184
   0   4   0   4   0.086356723   0.432370643   0.091836735   0.438775510
   0   4   0   4   0.087456323   0.479900849   0.071428571   0.479591837
   0   4   0   4   0.067543524   0.486451745   0.071428571   0.500000000
   0   4   0   4   0.029590265   0.488616738   0.030612245   0.500000000
   0   4   0   4   0.048127527   0.409986587   0.030612245   0.397959184
   0   4   0   4   0.011261448   0.498769974   0.010204082   0.500000000
   0   4   0   4   0.048528327   0.497752238   0.051020408   0.500000000
   0   5   0   5   0.011898724   0.519292631   0.010204082   0.520408163
   0   5   0   5   0.010868924   0.541408705   0.010204082   0.540816327
   0   5   0   5   0.013467768   0.567034149   0.010204082   0.561224490
   0   5   0   5   0.012120140   0.588358435   0.010204082   0.581632653
   0   5   0   5   0.030174602   0.529325313   0.030612245   0.540816327
   0   5   0   5   0.030303009   0.556053284   0.030612245   0.561224490
   0   5   0   5   0.033742472   0.578653253   0.030612245   0.581632653
   0   5   0   5   0.047595139   0.518756933   0.051020408   0.520408163
   0   5   0   5   0.047060265   0.545050543   0.051020408   0.540816327
   0   5   0   5   0.049956239   0.565860101   0.051020408   0.561224490
   0   5   0   5   0.067973193   0.556463497   0.071428571   0.540816327
   0   5   0   5   0.089179823   0.568924985   0.071428571   0.561224490
   0   5   0   5   0.085365594   0.522281119   0.091836735   0.520408163
   0   5   0   5   0.065681392   0.530262042   0.091836735   0.540816327
   0   5   0   5   0.068577662   0.507142488   0.071428571   0.520408163
